8.250000	-70.428485	-70.428485	-70.428485	-70.428485	-70.428485	-70.428485	-70.428485	-70.428485	-70.428485	-70.428485	-70.428485	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-59.986497	-59.986497	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666769	-70.666769	-70.666769	-70.666769	-70.666769	-70.666769	
8.275000	-70.428017	-70.428017	-70.428017	-70.428017	-70.428017	-70.428017	-70.428017	-70.428017	-70.428017	-70.428017	-70.428017	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-70.429239	-59.981091	-59.981091	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666769	-70.666769	-70.666769	-70.666769	-70.666769	-70.666769	
8.300000	-70.427349	-70.427349	-70.427349	-70.427349	-70.427349	-70.427349	-70.427349	-70.427349	-70.427349	-70.427349	-70.427349	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-59.974131	-59.974131	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666768	-70.666768	-70.666768	-70.666768	-70.666768	-70.666768	
8.325000	-70.426433	-70.426433	-70.426433	-70.426433	-70.426433	-70.426433	-70.426433	-70.426433	-70.426433	-70.426433	-70.426433	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-59.965443	-59.965443	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666768	-70.666768	-70.666768	-70.666768	-70.666768	-70.666768	
8.350000	-70.425211	-70.425211	-70.425211	-70.425211	-70.425211	-70.425211	-70.425211	-70.425211	-70.425211	-70.425211	-70.425211	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-59.954871	-59.954871	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666768	-70.666768	-70.666768	-70.666768	-70.666768	-70.666768	
8.375000	-70.423623	-70.423623	-70.423623	-70.423623	-70.423623	-70.423623	-70.423623	-70.423623	-70.423623	-70.423623	-70.423623	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-59.942279	-59.942279	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666767	-70.666767	-70.666767	-70.666767	-70.666767	-70.666767	
8.400000	-70.421602	-70.421602	-70.421602	-70.421602	-70.421602	-70.421602	-70.421602	-70.421602	-70.421602	-70.421602	-70.421602	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-59.927550	-59.927550	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666767	-70.666767	-70.666767	-70.666767	-70.666767	-70.666767	
8.425000	-70.419080	-70.419080	-70.419080	-70.419080	-70.419080	-70.419080	-70.419080	-70.419080	-70.419080	-70.419080	-70.419080	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-59.910587	-59.910587	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666766	-70.666766	-70.666766	-70.666766	-70.666766	-70.666766	
8.450000	-70.415982	-70.415982	-70.415982	-70.415982	-70.415982	-70.415982	-70.415982	-70.415982	-70.415982	-70.415982	-70.415982	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-59.891308	-59.891308	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666766	-70.666766	-70.666766	-70.666766	-70.666766	-70.666766	
8.475000	-70.412233	-70.412233	-70.412233	-70.412233	-70.412233	-70.412233	-70.412233	-70.412233	-70.412233	-70.412233	-70.412233	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-59.869652	-59.869652	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666766	-70.666766	-70.666766	-70.666766	-70.666766	-70.666766	
8.500000	-70.407754	-70.407754	-70.407754	-70.407754	-70.407754	-70.407754	-70.407754	-70.407754	-70.407754	-70.407754	-70.407754	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-70.429240	-59.845570	-59.845570	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666765	-70.666765	-70.666765	-70.666765	-70.666765	-70.666765	
8.525000	-70.402464	-70.402464	-70.402464	-70.402464	-70.402464	-70.402464	-70.402464	-70.402464	-70.402464	-70.402464	-70.402464	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-59.819030	-59.819030	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666765	-70.666765	-70.666765	-70.666765	-70.666765	-70.666765	
8.550000	-70.396280	-70.396280	-70.396280	-70.396280	-70.396280	-70.396280	-70.396280	-70.396280	-70.396280	-70.396280	-70.396280	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-59.790014	-59.790014	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666764	-70.666764	-70.666764	-70.666764	-70.666764	-70.666764	
8.575000	-70.389121	-70.389121	-70.389121	-70.389121	-70.389121	-70.389121	-70.389121	-70.389121	-70.389121	-70.389121	-70.389121	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-59.758513	-59.758513	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666764	-70.666764	-70.666764	-70.666764	-70.666764	-70.666764	
8.600000	-70.380901	-70.380901	-70.380901	-70.380901	-70.380901	-70.380901	-70.380901	-70.380901	-70.380901	-70.380901	-70.380901	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-59.724533	-59.724533	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666764	-70.666764	-70.666764	-70.666764	-70.666764	-70.666764	
8.625000	-70.371537	-70.371537	-70.371537	-70.371537	-70.371537	-70.371537	-70.371537	-70.371537	-70.371537	-70.371537	-70.371537	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-59.688086	-59.688086	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666763	-70.666763	-70.666763	-70.666763	-70.666763	-70.666763	
8.650000	-70.360945	-70.360945	-70.360945	-70.360945	-70.360945	-70.360945	-70.360945	-70.360945	-70.360945	-70.360945	-70.360945	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-59.649195	-59.649195	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666763	-70.666763	-70.666763	-70.666763	-70.666763	-70.666763	
8.675000	-70.349043	-70.349043	-70.349043	-70.349043	-70.349043	-70.349043	-70.349043	-70.349043	-70.349043	-70.349043	-70.349043	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-59.607889	-59.607889	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666762	-70.666762	-70.666762	-70.666762	-70.666762	-70.666762	
8.700000	-70.335749	-70.335749	-70.335749	-70.335749	-70.335749	-70.335749	-70.335749	-70.335749	-70.335749	-70.335749	-70.335749	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-59.564206	-59.564206	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666762	-70.666762	-70.666762	-70.666762	-70.666762	-70.666762	
8.725000	-70.320981	-70.320981	-70.320981	-70.320981	-70.320981	-70.320981	-70.320981	-70.320981	-70.320981	-70.320981	-70.320981	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-59.518187	-59.518187	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666762	-70.666762	-70.666762	-70.666762	-70.666762	-70.666762	
8.750000	-70.304663	-70.304663	-70.304663	-70.304663	-70.304663	-70.304663	-70.304663	-70.304663	-70.304663	-70.304663	-70.304663	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-70.429241	-59.469878	-59.469878	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666761	-70.666761	-70.666761	-70.666761	-70.666761	-70.666761	
8.775000	-70.286717	-70.286717	-70.286717	-70.286717	-70.286717	-70.286717	-70.286717	-70.286717	-70.286717	-70.286717	-70.286717	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-59.419331	-59.419331	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666761	-70.666761	-70.666761	-70.666761	-70.666761	-70.666761	
8.800000	-70.267068	-70.267068	-70.267068	-70.267068	-70.267068	-70.267068	-70.267068	-70.267068	-70.267068	-70.267068	-70.267068	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-59.366599	-59.366599	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666760	-70.666760	-70.666760	-70.666760	-70.666760	-70.666760	
8.825000	-70.245645	-70.245645	-70.245645	-70.245645	-70.245645	-70.245645	-70.245645	-70.245645	-70.245645	-70.245645	-70.245645	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-59.311741	-59.311741	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666760	-70.666760	-70.666760	-70.666760	-70.666760	-70.666760	
8.850000	-70.222379	-70.222379	-70.222379	-70.222379	-70.222379	-70.222379	-70.222379	-70.222379	-70.222379	-70.222379	-70.222379	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-59.254814	-59.254814	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666760	-70.666760	-70.666760	-70.666760	-70.666760	-70.666760	
8.875000	-70.197203	-70.197203	-70.197203	-70.197203	-70.197203	-70.197203	-70.197203	-70.197203	-70.197203	-70.197203	-70.197203	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-59.195880	-59.195880	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666759	-70.666759	-70.666759	-70.666759	-70.666759	-70.666759	
8.900000	-70.170055	-70.170055	-70.170055	-70.170055	-70.170055	-70.170055	-70.170055	-70.170055	-70.170055	-70.170055	-70.170055	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-59.135001	-59.135001	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666759	-70.666759	-70.666759	-70.666759	-70.666759	-70.666759	
8.925000	-70.140873	-70.140873	-70.140873	-70.140873	-70.140873	-70.140873	-70.140873	-70.140873	-70.140873	-70.140873	-70.140873	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-59.072238	-59.072238	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666758	-70.666758	-70.666758	-70.666758	-70.666758	-70.666758	
8.950000	-70.109601	-70.109601	-70.109601	-70.109601	-70.109601	-70.109601	-70.109601	-70.109601	-70.109601	-70.109601	-70.109601	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-70.429242	-59.007657	-59.007657	-59.997644	-59.997644	-59.997644	-59.997644	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-60.112672	-70.666758	-70.666758	-70.666758	-70.666758	-70.666758	-70.666758	
