t	GranuleCell[0]	GranuleCell[10]	GranuleCell[20]	GranuleCell[30]	GranuleCell[40]	GranuleCell[50]	GranuleCell[60]	GranuleCell[70]	GranuleCell[80]	GranuleCell[90]	GranuleCell[100]	GranuleCell[110]	GranuleCell[120]	GranuleCell[130]	GranuleCell[140]	GranuleCell[150]	GranuleCell[160]	GranuleCell[170]	GranuleCell[180]	GranuleCell[190]	GranuleCell[200]	GranuleCell[210]	GranuleCell[220]	GranuleCell[230]	GranuleCell[240]	GranuleCell[250]	GranuleCell[260]	GranuleCell[270]	GranuleCell[280]	GranuleCell[290]	GranuleCell[300]	GranuleCell[310]	GranuleCell[320]	GranuleCell[330]	GranuleCell[340]	GranuleCell[350]	GranuleCell[360]	GranuleCell[370]	GranuleCell[380]	GranuleCell[390]	GranuleCell[400]	GranuleCell[410]	GranuleCell[420]	GranuleCell[430]	GranuleCell[440]	GranuleCell[450]	GranuleCell[460]	GranuleCell[470]	GranuleCell[480]	GranuleCell[490]	GranuleCell[498]	GranuleCell[499]	BasketCell[0]	BasketCell[1]	BasketCell[2]	BasketCell[3]	BasketCell[4]	BasketCell[5]	MossyCell[0]	MossyCell[1]	MossyCell[2]	MossyCell[3]	MossyCell[4]	MossyCell[5]	MossyCell[6]	MossyCell[7]	MossyCell[8]	MossyCell[9]	MossyCell[10]	MossyCell[11]	MossyCell[12]	MossyCell[13]	MossyCell[14]	HIPPCell[0]	HIPPCell[1]	HIPPCell[2]	HIPPCell[3]	HIPPCell[4]	HIPPCell[5]	
206.400000	-72.274198	-72.461679	-73.598139	-72.382840	-73.450940	-73.390535	-72.435517	-73.852871	-73.672236	-73.588035	-74.914087	-71.323327	-72.832135	-71.388760	-71.464659	-71.627568	-71.787487	-70.281195	-70.382703	-70.398795	-70.373058	-70.366826	-70.353949	-70.407686	-70.386373	-70.388977	-70.420360	-70.420360	-70.389035	-70.368343	-70.386269	-70.407686	-70.417554	-70.407686	-70.407686	-70.405469	-70.437594	-70.437594	-70.435626	-70.435626	-70.437326	-70.424566	-70.422898	-70.422887	-70.424271	-70.412363	-70.427328	-70.474313	-70.405887	-70.459089	-71.455368	-70.506035	-60.177776	-60.162127	-60.139474	-60.000571	-60.000475	-60.111254	-58.767701	-60.174245	-61.103233	-60.928711	-61.021201	-61.134346	-60.036153	-59.968518	-60.036153	-60.114142	-60.114142	-60.114142	-59.972337	-60.094306	-60.052163	-75.491921	-74.620671	-76.008562	-74.666396	-74.175624	-74.609002	
206.500000	-72.273741	-72.461182	-73.597680	-72.382542	-73.450345	-73.390058	-72.435320	-73.852199	-73.671680	-73.587672	-74.913245	-71.323595	-72.831977	-71.388654	-71.464577	-71.627963	-71.787562	-70.282301	-70.382925	-70.398972	-70.373339	-70.367140	-70.354290	-70.407814	-70.386584	-70.389181	-70.420437	-70.420437	-70.389238	-70.368632	-70.386485	-70.407814	-70.417642	-70.407814	-70.407814	-70.405602	-70.437600	-70.437600	-70.435637	-70.435637	-70.437332	-70.424619	-70.422958	-70.422946	-70.424326	-70.412497	-70.427536	-70.474416	-70.406123	-70.459168	-71.455140	-70.506127	-60.177727	-60.162081	-60.139423	-60.000571	-60.000476	-60.111214	-58.770621	-60.174602	-61.102509	-60.927670	-61.019991	-61.132923	-60.036302	-59.968794	-60.036302	-60.114142	-60.114142	-60.114142	-59.972607	-60.094344	-60.052281	-75.488953	-74.618256	-76.005264	-74.663955	-74.172960	-74.606702	
206.600000	-72.273284	-72.460685	-73.597219	-72.382243	-73.449748	-73.389579	-72.435121	-73.851526	-73.671124	-73.587308	-74.912401	-71.323859	-72.831817	-71.388546	-71.464492	-71.628354	-71.787634	-70.283402	-70.383146	-70.399148	-70.373620	-70.367453	-70.354630	-70.407942	-70.386794	-70.389384	-70.420513	-70.420513	-70.389441	-70.368920	-70.386699	-70.407942	-70.417730	-70.407942	-70.407942	-70.405735	-70.437605	-70.437605	-70.435648	-70.435648	-70.437339	-70.424673	-70.423017	-70.423006	-70.424381	-70.412631	-70.427742	-70.474519	-70.406357	-70.459246	-71.454911	-70.506217	-60.177677	-60.162036	-60.139373	-60.000571	-60.000476	-60.111174	-58.773536	-60.174959	-61.101787	-60.926631	-61.018784	-61.131503	-60.036451	-59.969070	-60.036451	-60.114142	-60.114142	-60.114142	-59.972876	-60.094381	-60.052400	-75.485985	-74.615840	-76.001966	-74.661512	-74.170296	-74.604402	
206.700000	-72.272827	-72.460187	-73.596756	-72.381942	-73.449150	-73.389099	-72.434920	-73.850851	-73.670566	-73.586941	-74.911556	-71.324121	-72.831653	-71.388437	-71.464406	-71.628741	-71.787704	-70.284498	-70.383367	-70.399323	-70.373898	-70.367764	-70.354968	-70.408069	-70.387003	-70.389586	-70.420589	-70.420589	-70.389643	-70.369207	-70.386912	-70.408069	-70.417817	-70.408069	-70.408069	-70.405868	-70.437610	-70.437610	-70.435660	-70.435660	-70.437345	-70.424726	-70.423076	-70.423065	-70.424435	-70.412764	-70.427947	-70.474621	-70.406591	-70.459323	-71.454681	-70.506307	-60.177628	-60.161990	-60.139323	-60.000571	-60.000476	-60.111133	-58.776445	-60.175315	-61.101066	-60.925594	-61.017579	-61.130086	-60.036599	-59.969345	-60.036599	-60.114142	-60.114142	-60.114142	-59.973145	-60.094419	-60.052518	-75.483015	-74.613423	-75.998667	-74.659068	-74.167633	-74.602101	
206.800000	-72.272368	-72.459689	-73.596292	-72.381640	-73.448552	-73.388618	-72.434717	-73.850176	-73.670007	-73.586573	-74.910710	-71.324381	-72.831488	-71.388327	-71.464318	-71.629125	-71.787771	-70.285589	-70.383586	-70.399497	-70.374176	-70.368075	-70.355305	-70.408196	-70.387211	-70.389787	-70.420665	-70.420665	-70.389844	-70.369492	-70.387124	-70.408196	-70.417904	-70.408196	-70.408196	-70.406000	-70.437615	-70.437615	-70.435671	-70.435671	-70.437351	-70.424779	-70.423135	-70.423124	-70.424489	-70.412897	-70.428152	-70.474722	-70.406823	-70.459401	-71.454450	-70.506396	-60.177578	-60.161945	-60.139273	-60.000571	-60.000476	-60.111093	-58.779350	-60.175670	-61.100346	-60.924559	-61.016376	-61.128672	-60.036747	-59.969620	-60.036747	-60.114142	-60.114142	-60.114142	-59.973413	-60.094457	-60.052635	-75.480044	-74.611006	-75.995366	-74.656624	-74.164971	-74.599798	
206.900000	-72.271910	-72.459189	-73.595827	-72.381336	-73.447952	-73.388135	-72.434513	-73.849500	-73.669446	-73.586203	-74.909862	-71.324637	-72.831320	-71.388215	-71.464229	-71.629504	-71.787835	-70.286675	-70.383805	-70.399671	-70.374453	-70.368384	-70.355640	-70.408322	-70.387419	-70.389988	-70.420740	-70.420740	-70.390044	-70.369777	-70.387336	-70.408322	-70.417991	-70.408322	-70.408322	-70.406131	-70.437620	-70.437620	-70.435682	-70.435682	-70.437357	-70.424831	-70.423194	-70.423182	-70.424543	-70.413029	-70.428355	-70.474823	-70.407055	-70.459477	-71.454218	-70.506485	-60.177528	-60.161899	-60.139223	-60.000571	-60.000477	-60.111052	-58.782250	-60.176025	-61.099628	-60.923526	-61.015176	-61.127260	-60.036895	-59.969894	-60.036895	-60.114142	-60.114142	-60.114142	-59.973681	-60.094495	-60.052753	-75.477073	-74.608587	-75.992064	-74.654178	-74.162309	-74.597494	
207.000000	-72.271450	-72.458689	-73.595360	-72.381032	-73.447351	-73.387650	-72.434306	-73.848822	-73.668884	-73.585830	-74.909012	-71.324890	-72.831149	-71.388102	-71.464138	-71.629880	-71.787897	-70.287757	-70.384022	-70.399844	-70.374728	-70.368691	-70.355974	-70.408448	-70.387625	-70.390188	-70.420816	-70.420816	-70.390243	-70.370060	-70.387547	-70.408448	-70.418078	-70.408448	-70.408448	-70.406262	-70.437625	-70.437625	-70.435693	-70.435693	-70.437364	-70.424884	-70.423252	-70.423241	-70.424597	-70.413160	-70.428558	-70.474923	-70.407285	-70.459553	-71.453986	-70.506572	-60.177479	-60.161854	-60.139173	-60.000571	-60.000477	-60.111012	-58.785144	-60.176379	-61.098911	-60.922495	-61.013978	-61.125851	-60.037042	-59.970168	-60.037042	-60.114142	-60.114142	-60.114142	-59.973948	-60.094532	-60.052870	-75.474100	-74.606168	-75.988761	-74.651732	-74.159648	-74.595189	
207.100000	-72.270990	-72.458189	-73.594892	-72.380725	-73.446750	-73.387164	-72.434098	-73.848144	-73.668321	-73.585456	-74.908161	-71.325141	-72.830976	-71.387987	-71.464045	-71.630252	-71.787957	-70.288834	-70.384239	-70.400016	-70.375003	-70.368998	-70.356307	-70.408573	-70.387831	-70.390386	-70.420890	-70.420890	-70.390442	-70.370342	-70.387756	-70.408573	-70.418164	-70.408573	-70.408573	-70.406392	-70.437630	-70.437630	-70.435704	-70.435704	-70.437370	-70.424936	-70.423310	-70.423299	-70.424650	-70.413291	-70.428759	-70.475023	-70.407514	-70.459629	-71.453753	-70.506659	-60.177429	-60.161808	-60.139123	-60.000571	-60.000477	-60.110972	-58.788034	-60.176732	-61.098195	-60.921466	-61.012782	-61.124444	-60.037189	-59.970441	-60.037189	-60.114142	-60.114142	-60.114142	-59.974215	-60.094570	-60.052988	-75.471126	-74.603748	-75.985457	-74.649285	-74.156987	-74.592883	
207.200000	-72.270530	-72.457688	-73.594423	-72.380418	-73.446148	-73.386676	-72.433888	-73.847465	-73.667756	-73.585080	-74.907309	-71.325389	-72.830801	-71.387871	-71.463951	-71.630620	-71.788014	-70.289906	-70.384455	-70.400187	-70.375276	-70.369303	-70.356638	-70.408698	-70.388036	-70.390584	-70.420965	-70.420965	-70.390640	-70.370623	-70.387965	-70.408698	-70.418249	-70.408698	-70.408698	-70.406522	-70.437635	-70.437635	-70.435715	-70.435715	-70.437376	-70.424988	-70.423368	-70.423357	-70.424703	-70.413421	-70.428959	-70.475122	-70.407743	-70.459704	-71.453519	-70.506746	-60.177380	-60.161763	-60.139073	-60.000571	-60.000477	-60.110931	-58.790918	-60.177084	-61.097481	-60.920439	-61.011589	-61.123041	-60.037336	-59.970714	-60.037336	-60.114142	-60.114142	-60.114142	-59.974481	-60.094607	-60.053105	-75.468151	-74.601327	-75.982152	-74.646837	-74.154327	-74.590576	
207.300000	-72.270068	-72.457186	-73.593952	-72.380109	-73.445544	-73.386187	-72.433677	-73.846784	-73.667190	-73.584702	-74.906455	-71.325633	-72.830623	-71.387753	-71.463855	-71.630985	-71.788068	-70.290974	-70.384669	-70.400358	-70.375548	-70.369606	-70.356968	-70.408822	-70.388240	-70.390782	-70.421039	-70.421039	-70.390837	-70.370903	-70.388174	-70.408822	-70.418334	-70.408822	-70.408822	-70.406651	-70.437640	-70.437640	-70.435726	-70.435726	-70.437382	-70.425040	-70.423425	-70.423414	-70.424756	-70.413551	-70.429159	-70.475220	-70.407970	-70.459779	-71.453284	-70.506832	-60.177330	-60.161717	-60.139024	-60.000571	-60.000478	-60.110891	-58.793798	-60.177436	-61.096768	-60.919414	-61.010398	-61.121640	-60.037483	-59.970986	-60.037483	-60.114142	-60.114142	-60.114142	-59.974747	-60.094644	-60.053221	-75.465176	-74.598905	-75.978846	-74.644388	-74.151668	-74.588268	
207.400000	-72.269607	-72.456683	-73.593480	-72.379798	-73.444940	-73.385696	-72.433463	-73.846103	-73.666623	-73.584321	-74.905599	-71.325875	-72.830443	-71.387634	-71.463758	-71.631346	-71.788120	-70.292037	-70.384883	-70.400528	-70.375819	-70.369909	-70.357296	-70.408945	-70.388443	-70.390978	-70.421113	-70.421113	-70.391033	-70.371182	-70.388381	-70.408945	-70.418419	-70.408945	-70.408945	-70.406780	-70.437645	-70.437645	-70.435737	-70.435737	-70.437388	-70.425092	-70.423483	-70.423472	-70.424809	-70.413680	-70.429358	-70.475317	-70.408196	-70.459854	-71.453049	-70.506917	-60.177280	-60.161672	-60.138974	-60.000571	-60.000478	-60.110851	-58.796672	-60.177787	-61.096057	-60.918391	-61.009209	-61.120242	-60.037629	-59.971258	-60.037629	-60.114142	-60.114142	-60.114142	-59.975012	-60.094682	-60.053338	-75.462199	-74.596483	-75.975538	-74.641938	-74.149009	-74.585958	
207.500000	-72.269144	-72.456180	-73.593006	-72.379487	-73.444335	-73.385204	-72.433248	-73.845421	-73.666054	-73.583939	-74.904742	-71.326115	-72.830260	-71.387513	-71.463659	-71.631702	-71.788170	-70.293095	-70.385097	-70.400697	-70.376088	-70.370210	-70.357624	-70.409069	-70.388645	-70.391174	-70.421187	-70.421187	-70.391228	-70.371459	-70.388587	-70.409069	-70.418504	-70.409069	-70.409069	-70.406908	-70.437650	-70.437650	-70.435748	-70.435748	-70.437394	-70.425143	-70.423540	-70.423529	-70.424861	-70.413808	-70.429555	-70.475414	-70.408421	-70.459928	-71.452812	-70.507001	-60.177231	-60.161626	-60.138924	-60.000571	-60.000478	-60.110810	-58.799542	-60.178137	-61.095347	-60.917369	-61.008023	-61.118847	-60.037775	-59.971529	-60.037775	-60.114142	-60.114142	-60.114142	-59.975277	-60.094719	-60.053454	-75.459221	-74.594059	-75.972230	-74.639487	-74.146351	-74.583648	
207.600000	-72.268682	-72.455676	-73.592531	-72.379174	-73.443729	-73.384710	-72.433031	-73.844737	-73.665484	-73.583555	-74.903884	-71.326351	-72.830075	-71.387392	-71.463558	-71.632056	-71.788217	-70.294149	-70.385309	-70.400866	-70.376357	-70.370510	-70.357950	-70.409191	-70.388847	-70.391368	-70.421260	-70.421260	-70.391423	-70.371736	-70.388793	-70.409191	-70.418588	-70.409191	-70.409191	-70.407036	-70.437655	-70.437655	-70.435759	-70.435759	-70.437400	-70.425194	-70.423597	-70.423586	-70.424914	-70.413936	-70.429752	-70.475511	-70.408645	-70.460001	-71.452575	-70.507085	-60.177182	-60.161581	-60.138874	-60.000571	-60.000478	-60.110770	-58.802407	-60.178487	-61.094638	-60.916350	-61.006839	-61.117454	-60.037921	-59.971799	-60.037921	-60.114142	-60.114142	-60.114142	-59.975541	-60.094756	-60.053570	-75.456242	-74.591635	-75.968920	-74.637036	-74.143694	-74.581336	
207.700000	-72.268218	-72.455172	-73.592055	-72.378860	-73.443122	-73.384214	-72.432812	-73.844053	-73.664912	-73.583169	-74.903024	-71.326585	-72.829888	-71.387268	-71.463456	-71.632405	-71.788261	-70.295198	-70.385520	-70.401034	-70.376625	-70.370809	-70.358274	-70.409313	-70.389047	-70.391562	-70.421333	-70.421333	-70.391617	-70.372011	-70.388998	-70.409313	-70.418672	-70.409313	-70.409313	-70.407163	-70.437660	-70.437660	-70.435769	-70.435769	-70.437406	-70.425245	-70.423653	-70.423642	-70.424966	-70.414063	-70.429947	-70.475607	-70.408869	-70.460074	-71.452338	-70.507168	-60.177132	-60.161535	-60.138824	-60.000571	-60.000478	-60.110730	-58.805266	-60.178836	-61.093930	-60.915333	-61.005657	-61.116064	-60.038066	-59.972070	-60.038066	-60.114142	-60.114142	-60.114142	-59.975805	-60.094793	-60.053686	-75.453262	-74.589210	-75.965610	-74.634584	-74.141037	-74.579023	
207.800000	-72.267754	-72.454667	-73.591577	-72.378544	-73.442514	-73.383718	-72.432592	-73.843368	-73.664340	-73.582782	-74.902162	-71.326816	-72.829698	-71.387144	-71.463352	-71.632751	-71.788303	-70.296243	-70.385731	-70.401201	-70.376891	-70.371107	-70.358597	-70.409435	-70.389247	-70.391756	-70.421406	-70.421406	-70.391810	-70.372285	-70.389202	-70.409435	-70.418756	-70.409435	-70.409435	-70.407290	-70.437665	-70.437665	-70.435780	-70.435780	-70.437412	-70.425296	-70.423710	-70.423699	-70.425018	-70.414190	-70.430142	-70.475702	-70.409091	-70.460146	-71.452099	-70.507251	-60.177083	-60.161490	-60.138774	-60.000571	-60.000479	-60.110690	-58.808121	-60.179184	-61.093224	-60.914317	-61.004478	-61.114677	-60.038211	-59.972339	-60.038211	-60.114142	-60.114142	-60.114142	-59.976068	-60.094830	-60.053801	-75.450282	-74.586785	-75.962298	-74.632130	-74.138380	-74.576710	
207.900000	-72.267290	-72.454161	-73.591098	-72.378227	-73.441905	-73.383219	-72.432369	-73.842681	-73.663766	-73.582392	-74.901299	-71.327044	-72.829506	-71.387018	-71.463246	-71.633093	-71.788343	-70.297283	-70.385940	-70.401367	-70.377156	-70.371403	-70.358919	-70.409556	-70.389446	-70.391948	-70.421478	-70.421478	-70.392002	-70.372558	-70.389405	-70.409556	-70.418839	-70.409556	-70.409556	-70.407416	-70.437670	-70.437670	-70.435791	-70.435791	-70.437418	-70.425347	-70.423766	-70.423755	-70.425069	-70.414316	-70.430336	-70.475796	-70.409312	-70.460218	-71.451860	-70.507332	-60.177033	-60.161445	-60.138724	-60.000571	-60.000479	-60.110650	-58.810971	-60.179531	-61.092519	-60.913304	-61.003300	-61.113292	-60.038356	-59.972608	-60.038356	-60.114142	-60.114142	-60.114142	-59.976331	-60.094867	-60.053917	-75.447300	-74.584358	-75.958986	-74.629677	-74.135725	-74.574395	
208.000000	-72.266825	-72.453655	-73.590618	-72.377909	-73.441295	-73.382720	-72.432145	-73.841994	-73.663190	-73.582001	-74.900435	-71.327269	-72.829312	-71.386890	-71.463140	-71.633432	-71.788380	-70.298318	-70.386149	-70.401533	-70.377420	-70.371698	-70.359240	-70.409677	-70.389645	-70.392140	-70.421550	-70.421550	-70.392193	-70.372830	-70.389607	-70.409677	-70.418922	-70.409677	-70.409677	-70.407542	-70.437675	-70.437675	-70.435801	-70.435801	-70.437424	-70.425397	-70.423822	-70.423811	-70.425121	-70.414442	-70.430529	-70.475890	-70.409532	-70.460290	-71.451620	-70.507414	-60.176984	-60.161399	-60.138675	-60.000571	-60.000479	-60.110609	-58.813815	-60.179878	-61.091815	-60.912292	-61.002126	-61.111911	-60.038501	-59.972877	-60.038501	-60.114142	-60.114142	-60.114142	-59.976594	-60.094904	-60.054032	-75.444317	-74.581931	-75.955672	-74.627222	-74.133070	-74.572079	
208.100000	-72.266359	-72.453148	-73.590136	-72.377589	-73.440684	-73.382218	-72.431920	-73.841306	-73.662614	-73.581607	-74.899569	-71.327492	-72.829115	-71.386761	-71.463031	-71.633767	-71.788415	-70.299349	-70.386357	-70.401698	-70.377684	-70.371992	-70.359559	-70.409797	-70.389842	-70.392331	-70.421622	-70.421622	-70.392384	-70.373101	-70.389808	-70.409797	-70.419004	-70.409797	-70.409797	-70.407667	-70.437679	-70.437679	-70.435812	-70.435812	-70.437430	-70.425447	-70.423877	-70.423867	-70.425172	-70.414567	-70.430721	-70.475983	-70.409751	-70.460361	-71.451379	-70.507494	-60.176934	-60.161354	-60.138625	-60.000571	-60.000479	-60.110569	-58.816655	-60.180224	-61.091113	-60.911282	-61.000953	-61.110531	-60.038645	-59.973145	-60.038645	-60.114142	-60.114142	-60.114142	-59.976855	-60.094941	-60.054147	-75.441333	-74.579503	-75.952357	-74.624766	-74.130416	-74.569762	
208.200000	-72.265893	-72.452640	-73.589653	-72.377268	-73.440073	-73.381716	-72.431692	-73.840617	-73.662036	-73.581212	-74.898702	-71.327712	-72.828916	-71.386631	-71.462921	-71.634098	-71.788448	-70.300376	-70.386564	-70.401862	-70.377946	-70.372284	-70.359877	-70.409917	-70.390039	-70.392521	-70.421694	-70.421694	-70.392574	-70.373371	-70.390009	-70.409917	-70.419087	-70.409917	-70.409917	-70.407791	-70.437684	-70.437684	-70.435822	-70.435822	-70.437436	-70.425497	-70.423933	-70.423922	-70.425223	-70.414691	-70.430912	-70.476076	-70.409969	-70.460432	-71.451138	-70.507574	-60.176885	-60.161308	-60.138575	-60.000571	-60.000479	-60.110529	-58.819490	-60.180569	-61.090412	-60.910275	-60.999783	-61.109155	-60.038789	-59.973413	-60.038789	-60.114142	-60.114142	-60.114142	-59.977117	-60.094978	-60.054262	-75.438349	-74.577074	-75.949042	-74.622310	-74.127762	-74.567444	
208.300000	-72.265426	-72.452132	-73.589169	-72.376946	-73.439461	-73.381212	-72.431463	-73.839927	-73.661457	-73.580815	-74.897834	-71.327929	-72.828715	-71.386500	-71.462809	-71.634426	-71.788478	-70.301398	-70.386770	-70.402026	-70.378206	-70.372575	-70.360194	-70.410036	-70.390235	-70.392710	-70.421765	-70.421765	-70.392763	-70.373640	-70.390209	-70.410036	-70.419169	-70.410036	-70.410036	-70.407915	-70.437689	-70.437689	-70.435833	-70.435833	-70.437442	-70.425547	-70.423988	-70.423977	-70.425274	-70.414815	-70.431102	-70.476168	-70.410186	-70.460502	-71.450896	-70.507653	-60.176836	-60.161263	-60.138525	-60.000571	-60.000480	-60.110489	-58.822320	-60.180914	-61.089713	-60.909269	-60.998614	-61.107781	-60.038933	-59.973680	-60.038933	-60.114142	-60.114142	-60.114142	-59.977378	-60.095014	-60.054376	-75.435363	-74.574645	-75.945725	-74.619853	-74.125109	-74.565125	
